CMIP,EC-Earth-Consortium,EC-Earth3-CC,esm-hist-ext,T2
CMIP,EC-Earth-Consortium,EC-Earth3-CC,esm-hist,T1
CMIP,EC-Earth-Consortium,EC-Earth3-CC,esm-piControl-spinup,T2
CMIP,EC-Earth-Consortium,EC-Earth3-CC,esm-piControl,T1
CMIP,EC-Earth-Consortium,EC-Earth3-CC,historical-ext,T2
CMIP,EC-Earth-Consortium,EC-Earth3-CC,historical,T1
CMIP,EC-Earth-Consortium,EC-Earth3-CC,piControl-spinup,T2
CMIP,EC-Earth-Consortium,EC-Earth3-CC,piControl,T1
CMIP,EC-Earth-Consortium,EC-Earth3,esm-hist-ext,T2
CMIP,EC-Earth-Consortium,EC-Earth3,esm-hist,T1
CMIP,EC-Earth-Consortium,EC-Earth3,esm-piControl-spinup,T2
CMIP,EC-Earth-Consortium,EC-Earth3,esm-piControl,T1
CMIP,EC-Earth-Consortium,EC-Earth3-GrIS,1pctCO2,T1
CMIP,EC-Earth-Consortium,EC-Earth3-GrIS,abrupt-4xCO2,T1
CMIP,EC-Earth-Consortium,EC-Earth3-GrIS,amip,T1
CMIP,EC-Earth-Consortium,EC-Earth3-GrIS,esm-hist-ext,T2
CMIP,EC-Earth-Consortium,EC-Earth3-GrIS,esm-hist,T1
CMIP,EC-Earth-Consortium,EC-Earth3-GrIS,esm-piControl-spinup,T2
CMIP,EC-Earth-Consortium,EC-Earth3-GrIS,esm-piControl,T1
CMIP,EC-Earth-Consortium,EC-Earth3-GrIS,historical-ext,T2
CMIP,EC-Earth-Consortium,EC-Earth3-GrIS,historical,T1
CMIP,EC-Earth-Consortium,EC-Earth3-GrIS,piControl-spinup,T2
CMIP,EC-Earth-Consortium,EC-Earth3-GrIS,piControl,T1
CMIP,EC-Earth-Consortium,EC-Earth3,historical-ext,T2
CMIP,EC-Earth-Consortium,EC-Earth3,historical,T1
CMIP,EC-Earth-Consortium,EC-Earth3-LR,1pctCO2,T1
CMIP,EC-Earth-Consortium,EC-Earth3-LR,abrupt-4xCO2,T1
CMIP,EC-Earth-Consortium,EC-Earth3-LR,amip,T1
CMIP,EC-Earth-Consortium,EC-Earth3-LR,esm-hist-ext,T2
CMIP,EC-Earth-Consortium,EC-Earth3-LR,esm-hist,T1
CMIP,EC-Earth-Consortium,EC-Earth3-LR,esm-piControl-spinup,T2
CMIP,EC-Earth-Consortium,EC-Earth3-LR,esm-piControl,T1
CMIP,EC-Earth-Consortium,EC-Earth3-LR,historical-ext,T2
CMIP,EC-Earth-Consortium,EC-Earth3-LR,historical,T1
CMIP,EC-Earth-Consortium,EC-Earth3-LR,piControl-spinup,T2
CMIP,EC-Earth-Consortium,EC-Earth3-LR,piControl,T1
CMIP,EC-Earth-Consortium,EC-Earth3P,1pctCO2,T1
CMIP,EC-Earth-Consortium,EC-Earth3P,abrupt-4xCO2,T1
CMIP,EC-Earth-Consortium,EC-Earth3P,amip,T1
CMIP,EC-Earth-Consortium,EC-Earth3P,esm-hist-ext,T2
CMIP,EC-Earth-Consortium,EC-Earth3P,esm-hist,T1
CMIP,EC-Earth-Consortium,EC-Earth3P,esm-piControl-spinup,T2
CMIP,EC-Earth-Consortium,EC-Earth3P,esm-piControl,T1
CMIP,EC-Earth-Consortium,EC-Earth3P,historical-ext,T2
CMIP,EC-Earth-Consortium,EC-Earth3P,historical,T1
CMIP,EC-Earth-Consortium,EC-Earth3,piControl-spinup,T2
CMIP,EC-Earth-Consortium,EC-Earth3,piControl,T1
CMIP,EC-Earth-Consortium,EC-Earth3P,piControl-spinup,T2
CMIP,EC-Earth-Consortium,EC-Earth3P,piControl,T1
CMIP,EC-Earth-Consortium,EC-Earth3-Veg,1pctCO2,T1
CMIP,EC-Earth-Consortium,EC-Earth3-Veg,abrupt-4xCO2,T1
CMIP,EC-Earth-Consortium,EC-Earth3-Veg,amip,T1
CMIP,EC-Earth-Consortium,EC-Earth3-Veg,esm-hist-ext,T2
CMIP,EC-Earth-Consortium,EC-Earth3-Veg,esm-hist,T1
CMIP,EC-Earth-Consortium,EC-Earth3-Veg,esm-piControl-spinup,T2
CMIP,EC-Earth-Consortium,EC-Earth3-Veg,esm-piControl,T1
CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical-ext,T2
CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,T1
CMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,1pctCO2,T1
CMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,abrupt-4xCO2,T1
CMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,amip,T1
CMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,esm-hist-ext,T2
CMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,esm-hist,T1
CMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,esm-piControl-spinup,T2
