LS3MIP,EC-Earth-Consortium,EC-Earth3-Veg,lfmip-rmLC,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3-Veg,lfmip-rmLC-wfdei,T2
LS3MIP,IPSL,IPSL-CM6A-LR,amip-lfmip-pdLC,T2
LS3MIP,IPSL,IPSL-CM6A-LR,amip-lfmip-pObs,T2
LS3MIP,IPSL,IPSL-CM6A-LR,amip-lfmip-rmLC,T2
LS3MIP,IPSL,IPSL-CM6A-LR,land-future,T2
LS3MIP,IPSL,IPSL-CM6A-LR,land-hist-cruNcep,T2
LS3MIP,IPSL,IPSL-CM6A-LR,land-hist-princeton,T2
LS3MIP,IPSL,IPSL-CM6A-LR,land-hist,T2
LS3MIP,IPSL,IPSL-CM6A-LR,land-hist-wfdei,T2
LS3MIP,IPSL,IPSL-CM6A-LR,lfmip-initLC,T1
LS3MIP,IPSL,IPSL-CM6A-LR,lfmip-pdLC-cruNcep,T2
LS3MIP,IPSL,IPSL-CM6A-LR,lfmip-pdLC-princeton,T2
LS3MIP,IPSL,IPSL-CM6A-LR,lfmip-pdLC,T2
LS3MIP,IPSL,IPSL-CM6A-LR,lfmip-pdLC-wfdei,T2
LS3MIP,IPSL,IPSL-CM6A-LR,lfmip-rmLC-cruNcep,T2
LS3MIP,IPSL,IPSL-CM6A-LR,lfmip-rmLC-princeton,T2
LS3MIP,IPSL,IPSL-CM6A-LR,lfmip-rmLC,T2
LS3MIP,IPSL,IPSL-CM6A-LR,lfmip-rmLC-wfdei,T2
LS3MIP,MIROC,MIROC6,amip-lfmip-pdLC,T2
LS3MIP,MIROC,MIROC6,amip-lfmip-pObs,T2
LS3MIP,MIROC,MIROC6,amip-lfmip-rmLC,T2
LS3MIP,MIROC,MIROC6,land-future,T2
LS3MIP,MIROC,MIROC6,land-hist-cruNcep,T2
LS3MIP,MIROC,MIROC6,land-hist-princeton,T2
LS3MIP,MIROC,MIROC6,land-hist,T2
LS3MIP,MIROC,MIROC6,land-hist-wfdei,T2
LS3MIP,MIROC,MIROC6,lfmip-initLC,T1
LS3MIP,MIROC,MIROC6,lfmip-pdLC-cruNcep,T2
LS3MIP,MIROC,MIROC6,lfmip-pdLC-princeton,T2
LS3MIP,MIROC,MIROC6,lfmip-pdLC,T2
LS3MIP,MIROC,MIROC6,lfmip-pdLC-wfdei,T2
LS3MIP,MIROC,MIROC6,lfmip-rmLC-cruNcep,T2
LS3MIP,MIROC,MIROC6,lfmip-rmLC-princeton,T2
LS3MIP,MIROC,MIROC6,lfmip-rmLC,T2
LS3MIP,MIROC,MIROC6,lfmip-rmLC-wfdei,T2
LS3MIP,MOHC,HadGEM3-GC31-MM,amip-lfmip-pdLC,T2
LS3MIP,MOHC,HadGEM3-GC31-MM,amip-lfmip-pObs,T2
LS3MIP,MOHC,HadGEM3-GC31-MM,amip-lfmip-rmLC,T2
LS3MIP,MOHC,HadGEM3-GC31-MM,land-future,T2
LS3MIP,MOHC,HadGEM3-GC31-MM,land-hist-cruNcep,T2
LS3MIP,MOHC,HadGEM3-GC31-MM,land-hist-princeton,T2
LS3MIP,MOHC,HadGEM3-GC31-MM,land-hist,T2
LS3MIP,MOHC,HadGEM3-GC31-MM,land-hist-wfdei,T2
LS3MIP,MOHC,HadGEM3-GC31-MM,lfmip-initLC,T1
LS3MIP,MOHC,HadGEM3-GC31-MM,lfmip-pdLC-cruNcep,T2
LS3MIP,MOHC,HadGEM3-GC31-MM,lfmip-pdLC-princeton,T2
LS3MIP,MOHC,HadGEM3-GC31-MM,lfmip-pdLC,T2
LS3MIP,MOHC,HadGEM3-GC31-MM,lfmip-pdLC-wfdei,T2
LS3MIP,MOHC,HadGEM3-GC31-MM,lfmip-rmLC-cruNcep,T2
LS3MIP,MOHC,HadGEM3-GC31-MM,lfmip-rmLC-princeton,T2
LS3MIP,MOHC,HadGEM3-GC31-MM,lfmip-rmLC,T2
LS3MIP,MOHC,HadGEM3-GC31-MM,lfmip-rmLC-wfdei,T2
LS3MIP,MPI-M,MPI-ESM1-2-LR,amip-lfmip-pdLC,T2
LS3MIP,MPI-M,MPI-ESM1-2-LR,amip-lfmip-pObs,T2
LS3MIP,MPI-M,MPI-ESM1-2-LR,amip-lfmip-rmLC,T2
LS3MIP,MPI-M,MPI-ESM1-2-LR,land-future,T2
LS3MIP,MPI-M,MPI-ESM1-2-LR,land-hist-cruNcep,T2
LS3MIP,MPI-M,MPI-ESM1-2-LR,land-hist-princeton,T2
LS3MIP,MPI-M,MPI-ESM1-2-LR,land-hist,T2
LS3MIP,MPI-M,MPI-ESM1-2-LR,land-hist-wfdei,T2
LS3MIP,MPI-M,MPI-ESM1-2-LR,lfmip-initLC,T1
LS3MIP,MPI-M,MPI-ESM1-2-LR,lfmip-pdLC-cruNcep,T2
LS3MIP,MPI-M,MPI-ESM1-2-LR,lfmip-pdLC-princeton,T2
LS3MIP,MPI-M,MPI-ESM1-2-LR,lfmip-pdLC,T2
LS3MIP,MPI-M,MPI-ESM1-2-LR,lfmip-pdLC-wfdei,T2
LS3MIP,MPI-M,MPI-ESM1-2-LR,lfmip-rmLC-cruNcep,T2
LS3MIP,MPI-M,MPI-ESM1-2-LR,lfmip-rmLC-princeton,T2
LS3MIP,MPI-M,MPI-ESM1-2-LR,lfmip-rmLC,T2
LS3MIP,MPI-M,MPI-ESM1-2-LR,lfmip-rmLC-wfdei,T2
LS3MIP,MRI,MRI-ESM2-0,amip-lfmip-pdLC,T2
